0, 0, 0, 0, 35, 0, 0, 0, 0, 10, 0, 0, 0, 10, 1000, 0, 0, 0, 0, -30, 30, 0, 0, 100, 0, 0, 50, 10, 0, 0, 0, 0, 0, 0, 0, 0, -50, 0, -1000, 0, 0, 0, 0, 0, 0, 0, 0, -35, 0, 0, 0, 0, -10, 0, 0, -100, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.46
0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, -35, -100, 0, 0, -50, 0, 0, 0, 0, 0, 0, 0, -10, 0, 10, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, -10, 0, 0, -1000, 0, 0, 0, 50, 0, 0, 0, 0, 0, 1000, 0, 35, -30, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 7.82
-100, 0, 0, -30, 0, 0, 1000, 0, 0, 0, 0, 0, 10, 0, 0, -10, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, -35, 0, 0, 0, 0, 35, -50, 0, -1000, 0, 0, 0, 0, 10, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 15.98
0, 0, 50, 0, -1000, 0, 0, 1000, 0, -35, 0, -100, 0, 0, 0, 0, 0, 0, 0, 10, 0, -50, 0, 0, 0, 0, 0, 0, 0, 10, -10, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, -10, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, -30, 0, -10.06
-1000, 0, 0, 0, 0, -35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1000, 0, 0, -50, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, -10, 0, 0, 0, 100, 35, 0, -30, 0, 0, -10, 10, 0, 0, 0, 0, 30, -100, 0, 0, 0, 0, 1, -27.65
0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 10, 0, 0, -100, 0, 0, 1000, 0, 0, 0, 0, 0, 0, 0, -35, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 100, 0, 0, 0, 0, 10, 0, 0, 0, -1000, -50, 0, 0, 0, -10, 0, 0, 0, 35, 0, 0, 0, 0, 50, 0, 0, 0.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 100, 0, 0, 0, 0, 0, 0, 10, 0, 0, -100, 0, -30, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, -1000, 0, 0, 0, 0, 35, 10, 0, -50, -35, 0, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 1000, 1, 20.14
0, 0, 1000, 35, 0, 0, 0, 0, -35, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, -30, 0, 0, 0, 0, 0, 10, 0, 0, -10, -50, 0, 0, 0, 0, 0, 0, -10, 0, 0, 0, -100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, -1000, 0, 3.07
0, 30, 0, 0, 0, 0, 0, -100, 0, 0, -10, -30, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 10, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, -35, -10, 0, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, -1000, 0, 0, -50, 0, 0, 1, -10.95
-35, 0, 0, 0, -100, 0, 0, 0, 0, 0, 0, -30, 0, 0, 0, 0, -50, 0, 50, 30, 0, 0, 0, 0, 100, 0, 10, 0, 0, 0, 0, -10, 0, 0, -1000, 0, 0, 0, 0, 0, 1000, 0, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, -19.71
0, 0, 100, 0, 0, 0, 0, 0, -1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1000, 0, 10, 0, 0, 0, 0, 10, 0, 0, -50, -10, 10, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, -30, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, -10, 35, 0, 0, -100, 0, 0, 0, 0, 0, 0, 80.42
0, 0, 35, 30, 0, 0, 0, 1000, 10, 100, 0, 10, 0, 0, 10, 0, 0, 0, -35, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, -30, 0, 0, 0, 0, 0, -100, 0, 0, 0, 0, 0, -1000, 0, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -50, 0, 1, 92.92
0, 0, 0, 1000, 0, 0, 0, 0, 100, 35, 0, 10, 50, 0, 0, 0, 0, 0, 10, 0, 0, 10, 0, 0, 0, 0, 0, 0, -10, 0, 0, -10, 0, -30, -35, 0, -1000, 0, -50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, 0, 0, 0, 0, 0, 0, 1, 15.07
0, 0, 0, 0, -35, 0, 0, 0, -30, 30, 1000, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, -10, -10, 0, 10, 0, 10, 0, 0, 0, 0, 0, -100, 0, 0, 0, -1000, 0, 0, 0, 0, 0, 0, -50, 0, 0, 0, 31.88
0, 0, 1000, 0, 0, 0, 0, 0, 35, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, 0, 100, 0, 0, -50, 0, 0, -10, 0, 0, 0, -35, 0, 0, 0, 0, 0, 0, 10, 0, -100, 10, 0, 30, 50, 0, 0, 0, 0, 0, -1000, 0, 0, 0, 0, 13.92
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 1000, 0, 50, 0, 0, 0, 0, 0, 0, -30, 0, 0, 0, 0, 0, 0, 10, 0, -35, 0, 0, 0, 10, -10, 0, 0, 0, 0, 0, 0, 0, 0, -50, 10, 0, 0, 30, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, 0, 35, 0, -1000, 0, 0, 8.41
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, 0, -100, 0, 100, 1000, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, -30, 0, 0, -35, 0, 10, 0, 0, 0, 0, 0, 10, 0, 0, 10, -50, 0, 35, -1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 16.12
50, 0, 0, -35, 0, 0, 0, 0, 0, -50, 0, 0, 10, 0, 0, 0, -10, 0, 0, 0, -1000, 0, 0, 0, 0, 0, -10, 0, 100, 0, 10, 30, 0, 0, 35, -100, 0, 0, 0, 0, 0, -30, 0, 0, 0, 0, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.42
0, 0, 0, 1000, 0, 0, 0, 0, 50, 0, 0, 0, -35, 0, 0, -100, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, -1000, 0, 0, 0, 0, 0, 0, -10, 0, -50, 10, -30, 0, 0, 35, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 30, 0, 1, 1.32
0, 0, 0, 0, 0, 0, 35, 50, 0, 0, 0, 0, -1000, 0, 0, 0, 0, -10, -100, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -50, 0, 0, 0, 0, 10, -30, 0, 0, 0, 0, 1000, 0, 100, 0, 0, 30, 10, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8.38
0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, -35, 0, 100, 35, 0, -10, 0, -1000, 0, 0, 0, 1000, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, -50, 30, 0, 0, 0, 10, 0, 0, -10, 0, 0, -100, 0, 0, 0, 0, 0, 0, 0, 0, -2.22
0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -35, -30, 0, 10, 10, 0, 0, 100, 0, 0, 0, 0, -10, 0, 0, 0, 0, 1000, 0, 0, 0, -50, -1000, 0, 0, 0, 0, 0, 30, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, -100, 0, 0, 0, 0, 0, 0, 0, 0, -10.83
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, -35, 0, 0, 0, -30, 0, 0, -10, 0, 0, 0, 0, 0, 1000, 0, 0, 0, 0, 0, -100, 30, 0, 0, 0, 0, 50, 0, 0, 0, -10, 0, -1000, 35, 10, -50, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 31.82
-1000, 0, 0, 0, 0, 30, 1000, 0, 0, 0, 0, 0, 0, -30, 10, 0, 0, 0, -100, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, -35, 0, 0, 0, 0, 0, 0, 0, 10, -50, 0, 0, -10, 0, 0, 0, 0, 0, 0, 100, 35, 0, 0, 0, 0, 0, 0, 0, 0, 4.03
0, 0, -100, 0, -50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, -10, 0, 0, -30, 0, 0, 0, 0, 10, 0, 0, 0, 0, -10, 0, 0, 100, 0, 10, 0, 0, 0, 0, 0, -1000, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 35, 0, 30, 0, 1000, 0, 0, 0, 14.08
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -30, 0, 1000, -10, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 10, 0, 30, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 10, 0, -1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -50, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0.0
0, 30, 0, 0, 1000, 35, 0, 0, 0, 0, 0, 0, -10, 0, 0, 0, -1000, 0, 0, 0, 0, 0, 0, -100, 0, -10, 50, 10, 10, 0, 100, 0, 0, 0, 0, 0, -30, 0, 0, 0, 0, 0, -50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -35, 0, 0, 0, 0, 0, 0, 0, 0, -13.32
0, 0, 0, 0, 0, 0, 0, 0, 0, -1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, -30, 0, 100, 0, 0, 0, -50, 0, -100, 10, 50, 1000, 0, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, -10, 0, 35, -35, 0, 0, 0, 0, 0, 0, 0, 1, -0.17
0, 0, 0, 0, 0, -35, 0, 100, 0, 50, 0, 0, 0, 0, -10, 0, 0, 10, 0, 0, 0, 0, 35, 0, 0, -100, 0, 0, 0, 0, 0, -10, -50, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, -1000, 0, 0, 0, -30, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 22.89
0, 0, 50, 0, 0, 0, 0, 0, 100, -30, -50, 0, 0, 0, 0, 0, 0, 0, 0, -35, 0, 0, 0, 0, 0, 0, 0, 1000, 0, 0, 0, 0, 0, 10, 0, -10, 0, 0, 0, 10, 10, 0, 0, 30, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, -10, 0, 0, -1000, 0, 0, 0, 0, 0, 0, 0, -3.83
1000, 0, -100, 100, 0, 0, 0, 0, 0, 0, 10, 0, -10, -50, 0, 0, 10, 0, 0, 0, 0, 50, 35, 0, 0, 0, 0, 0, 0, 0, 0, 30, -10, 0, 0, 0, 0, 0, -1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -35, 0, 0, 0, -30, 0, 0, 0, 0, 0, 1, 21.81
0, 0, 0, 1000, 0, -100, 0, 0, 30, 10, 0, 0, 0, 0, 0, 0, 0, 50, 0, 35, 0, 0, 0, 0, -1000, 0, -30, 10, 0, 0, 0, 0, -35, 0, 0, 0, 0, 0, 0, 0, -10, 0, -50, 0, 0, 0, -10, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0.09
0, 0, 0, 0, 35, 0, -100, 0, 0, 0, 0, 0, 0, 10, -10, 0, 0, 0, 0, -50, 0, 0, 0, -30, 0, 0, -10, 0, 0, 0, 0, -35, 0, 0, 1000, 0, -1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 100, 10, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 14.14
-30, 0, 0, 0, 0, 0, -100, 0, -50, 50, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, -10, 0, 0, 10, 0, 0, 0, 0, 0, -1000, 0, 0, 0, 10, 0, 0, 1000, 0, 0, 0, -35, 0, 30, 0, 0, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 1, -18.2
0, 0, 0, 0, 0, 0, 0, 100, 0, 35, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, -50, -35, 0, -1000, 10, 30, 0, 0, 0, 0, 0, 0, -10, 0, -10, 0, 0, 0, 0, 0, 0, 0, 1000, 0, 0, 0, 0, 0, 0, 0, -100, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, -30, 1, 31.45
0, 0, 0, 0, 0, 0, 0, 0, 0, 1000, 0, 0, 30, 0, 0, 10, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, -35, 0, 35, 0, 0, -10, 0, 0, 0, 0, 50, 0, 0, 10, 0, 0, 0, 0, 0, -50, 0, -100, -1000, 0, 12.94
0, -100, 0, 0, 0, 0, 0, 0, -1000, 0, 0, 50, 0, 0, 0, 0, 0, 0, -10, 0, 1000, 0, 100, 0, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -50, 0, 0, 0, 0, 0, 0, 10, -35, 0, 0, 35, 0, 0, -30, 0, 0, 0, 0, -7.64
0, 0, 0, 50, -50, 0, 0, 0, -35, 0, 0, 0, 0, 0, 0, 0, -100, 0, 0, 0, -10, -1000, 0, 0, 0, 0, 0, 0, 0, 0, -30, -10, 10, 0, 10, 0, 0, 0, 0, 0, 0, 1000, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 60.84
0, 0, 0, 0, -100, 0, 0, -30, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1000, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 10, 1000, 10, 10, 0, 0, 30, 0, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 35, 0, 0, 0, -50, 1, 10.46
0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -50, 0, 0, 0, 0, 1000, 0, -1000, 0, 100, 0, 35, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, -10, 0, 10, 0, 0, 0, 10, 0, 0, -30, 0, -10, -35, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -14.24
0, 0, 1000, 0, 0, 0, 0, -35, 0, 50, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, -30, 0, 0, 0, 0, 0, 10, 0, 0, 0, -100, 100, 0, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, 0, 0, 0, 0, 10, -1000, 0, 0, 0, -50, 30, 0, 0, 0, 0, 0, 1, 4.03
0, 0, 0, 0, 0, -100, 0, 0, 0, 0, 0, 10, 0, 10, 0, 0, -50, -30, 0, -10, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, -10, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 35, 0, 0, -1000, 0, 0, -35, 0, 1000, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 19.14
0, 0, 0, 0, 0, 0, 1000, 0, 10, -35, 10, 0, -10, 0, 0, 0, -50, 0, 0, 0, 0, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 10, 30, 35, -100, 0, 0, 0, 0, 0, 0, -1000, 0, 0, 2.83
-100, 0, 0, 0, 0, 0, 0, 0, 0, 100, 10, 0, 0, 0, 0, 0, -10, 0, 0, 0, -30, 0, 0, -1000, 0, 0, 1000, 0, 0, 0, 0, 0, 0, 0, -50, 10, 0, 0, -10, 0, 0, 0, 0, 0, 0, -35, 0, 30, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 1, -17.81
0, 0, -30, 0, 0, -100, 0, 0, 0, 0, 0, 0, 0, 0, -1000, 0, 10, 0, -10, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 1000, 0, -10, 0, 0, 0, 0, 35, 0, 0, -50, 10, 0, 0, 0, 0, 0, -35, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -23.99
0, 0, 0, 0, 50, 0, -100, 0, 0, 0, 0, 10, 0, 35, 10, 0, 0, -50, -30, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 30, 1000, -35, 0, 0, 0, 0, 0, -1000, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.12
0, 0, 0, 0, 0, 0, 0, 0, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -50, 50, 0, 0, 0, 0, -35, 0, -100, 35, 0, 0, 0, 0, 0, -10, -10, 0, 100, 0, 0, 0, 0, -30, 10, 0, -1000, 0, 10, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -12.29
-100, 0, 0, 0, 0, 1000, 0, 0, 0, 0, 0, 0, -10, -30, 100, 10, 30, 0, 0, 10, 0, 0, 0, 0, 0, 0, -50, 0, 0, 0, 0, -1000, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, -35, 0, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, 0, 1, -24.74
-30, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, -10, 0, 0, 10, -1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, -50, 50, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 30, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, -10, 0, 0, -100, 0, 0, 0, 0, 0, 1000, 0, 0, 1, -14.14
0, 0, 0, 30, 0, 0, 0, 0, 0, -50, 0, 0, 0, 10, 35, 0, 0, 10, 0, 0, 50, 0, -10, -35, 0, 0, 0, 100, 1000, -30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, 0, 0, 0, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, 0, -1000, 0, 1, 15.99
0, 0, -35, 0, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, -10, 0, 100, 30, 0, 0, 0, 0, 0, 0, 0, 0, -30, 10, 0, 50, 10, 0, 0, 0, 0, 0, 0, 0, -1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1000, -50, 10, 0, 0, -100, 0, 0, 0, 0, 0, 1, 2.2
0, 100, 0, 0, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 30, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -50, 0, 0, 0, 0, 10, 0, 0, -10, 0, -1000, 0, 0, 0, -10, 0, 0, -30, 0, 0, 35, -35, -100, 1, -16.16
0, 0, 0, 0, 0, -100, 0, 0, 35, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, 1000, -10, 0, 10, 0, 30, 0, 0, 0, 0, 0, 0, -1000, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, -35, 0, 0, 0, 0, 0, 0, -50, 0, 50, 0, 10, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 1, 0.0
0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, 0, 0, -50, 0, -10, 0, 10, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, -35, -100, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 1000, 0, 0, -1000, 0, 10, 0, 0, 10, -30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1000, 0, 10, 35, 1000, 0, 0, 0, 0, 0, 0, 0, -30, 0, -100, 0, 0, -50, 0, -10, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 30, 10, 0, 0, 0, 0, 50, -35, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10.59
0, 0, 0, 50, 1000, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, 0, -35, 0, 0, 0, 10, 0, 0, 0, 0, -50, 0, 0, 0, 0, 0, 10, 0, 0, 0, 30, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, -10, 0, 0, 10, 0, 0, 0, -30, -1000, 0, 0, 0, 1, -37.04
0, 0, 35, 0, 0, 0, 0, 0, 0, 10, 0, -100, -1000, 0, 0, 0, -30, 0, 0, 0, 0, 0, 0, -10, -50, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 50, 0, -35, 0, 0, 1000, 0, 0, 8.75
0, 0, 0, -100, 30, 0, 0, 0, 0, 0, 50, 0, -50, 0, 0, -10, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1000, 0, 0, 10, -35, 0, 0, 0, 0, -1000, 0, 0, -30, 0, 0, -10, 0, 0, 35, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.85
0, 0, 0, -35, 0, 0, 100, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 10, 0, 0, -10, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, -50, 0, 10, 10, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, -1000, 0, 0, 0, -100, 0, 0, 1, 11.56
0, 0, 0, 0, -30, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, -35, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, -100, -10, -50, 0, 0, 0, 0, 0, 0, -1000, 0, 10, 0, 50, 0, 0, 0, 0, 0, 1000, 0, -24.1
0, 1000, 0, 0, 0, 0, 0, 0, 10, 0, 30, 0, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 50, 0, 0, 0, 0, 0, 0, -50, 0, 0, 0, 0, 0, 0, -10, 0, 0, -100, 10, 0, 0, 35, 0, 0, 0, 0, -30, -1000, 0, 0, 17.41
0, 0, -50, 0, 0, 0, 0, 0, 0, 1000, 0, 0, -10, 10, -1000, 0, 0, 0, 0, 50, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, -10, 0, 0, 30, 0, 0, 0, 100, 0, 0, -30, -35, 0, 0, -100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64.83
0, 100, 0, 0, 0, 0, -100, 0, 0, 0, 0, -35, 0, 0, 0, 1000, 0, 0, -10, 0, 0, 0, 0, 0, 10, -10, 0, -30, 35, 0, 10, -1000, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, -50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9.22
0, 1000, 0, 0, 0, 0, 0, 0, -30, 0, 0, 100, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 30, 35, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, -50, 0, 0, 0, 10, 10, 0, 0, 0, -1000, 0, 0, 0, -35, 0, -100, 0, 0, 0, 0, 4.6
0, 50, 0, -50, 0, 0, 0, 0, -35, 10, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, -30, 0, 0, 0, 0, -100, 1000, 0, 0, 0, 0, 35, 0, 0, 100, 10, 0, 0, 0, 0, 0, 0, 0, 0, -1000, 0, 0, 0, 0, 0, 1, -7.92
0, 0, 0, -30, 0, 0, 0, 0, -10, 0, 0, 10, 10, 0, 0, 0, 0, 50, 0, 0, 0, -100, 0, -35, 0, 0, 0, 0, -1000, 0, 10, 0, 0, 0, 0, 100, 0, 0, 0, 1000, 0, 0, -50, 0, 0, 0, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, -19.96
0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, 0, 0, 0, -50, 100, 0, 0, -100, 10, 0, 0, 0, 0, -30, 0, 0, 0, 0, 1000, 0, 0, 0, 0, 10, -35, 0, 0, 10, -10, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1000, 1, -9.06
-1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -50, 0, 0, 0, 0, 0, 0, -35, 0, 0, -10, 0, -30, 0, 0, 0, 0, -10, 0, 0, 0, 0, 0, 100, 0, 30, 0, 0, 0, 10, 0, 0, 0, 0, 1000, 50, 0, 0, 0, 0, 0, 10, 0, 0, 0, 35, 0, 0, 0, -100, 0, 0, -69.84
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, -50, 10, 0, 0, 0, 0, -1000, 0, 0, 1000, 0, 0, 0, 30, -35, 0, 0, 0, 0, 10, -30, -10, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, -100, 0, 100, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, -77.4
